6.75,-17.69,-5.199,21,42800
6.75,-17.69,-5.199,19,42819
-1.029,-14.979,1.22,20,42839
-3.23,-11.309,2.899,20,42859
-3.349,-6,2.779,20,42879
-3.079,-3.25,0.829,21,42900
-3.039,-2.609,0.219,19,42919
-3.059,-2.47,-0.25,21,42940
-2.609,-2.379,0.119,19,42959
-2.049,-2.089,0.55,21,42980
-0.629,-2.259,0.379,29,43009
-0.099,-2.579,0.14,10,43019
1.309,-4.029,-0.149,20,43039
2.279,-6.389,0.07,20,43059
4.089,-14.579,-5.569,30,43089
5.21,-17.67,-10.439,11,43100
7.579,-14.92,-14.599,19,43119
7.579,-14.92,-14.599,21,43140
5.9,-10.679,-8.139,19,43159
-0.189,-12.599,1.09,20,43179
-5.859,-14.309,0.769,25,43204
-4.349,-18.209,-0.919,15,43219
-2.269,-18.299,-3.099,20,43239
5.849,-12.529,-2.819,21,43260
6.779,-11.359,-2.25,20,43280
4.429,-12.399,-1.019,20,43300
1.289,-12.679,0.509,19,43319
-1.699,-11.569,1.189,20,43339
-2.589,-9.559,0.75,21,43360
-1.549,-7.849,-0.589,19,43379
-0.079,-8,-2.409,21,43400
1.699,-8.439,-4.17,19,43419
2.679,-7.199,-4.36,20,43439
2.549,-6.199,-4.119,21,43460
1.319,-4.15,-3.349,19,43479
1.049,-6.019,-2.539,21,43500
1.789,-7.659,-2.399,19,43519
1.789,-7.659,-2.399,21,43540
3.649,-8.05,-2.019,19,43559
4.429,-8.22,-2.149,20,43579
4.429,-8.22,-2.149,21,43600
5.5,-12.519,-5.519,19,43619
4.25,-13.439,-7.21,20,43639
4.25,-13.439,-7.21,20,43659
3.019,-17.479,-7.309,21,43680
2.21,-19.139,-6.23,20,43700
1.139,-12.239,-1.889,19,43719
0.429,-11.289,-0.719,20,43739
-0.759,-10.219,1.839,20,43759
-0.569,-9.26,2.71,20,43779
-0.029,-8.13,1.969,28,43807
-0.029,-8.13,1.969,12,43819
-0.039,-7.239,-0.129,21,43840
0.93,-7.129,-1.579,20,43860
1.709,-6.649,-2.279,20,43880
1.689,-6.299,-2.559,20,43900
0.699,-5.259,-2.659,19,43919
-1.11,-4.13,-1.949,21,43940
-1.599,-4.509,-1.569,20,43960
-1.23,-5.369,-1.159,19,43979
-0.779,-6.48,-1.269,21,44000
-0.779,-6.48,-1.269,19,44019
-2.609,-13.67,-10.96,20,44039
3.129,-19.34,-19.09,20,44059
3.129,-19.34,-19.09,31,44090
7.219,-9.309,-3.689,10,44100
5.449,-6.089,-4.289,20,44120
5.449,-6.089,-4.289,19,44139
4.309,-9.779,0.75,21,44160
-0.779,-15.829,4.429,19,44179
-3.039,-19.319,3.879,21,44200
-3.399,-15.039,3.24,19,44219
-1.24,-7.739,2.349,20,44239
-1.24,-7.739,2.349,20,44259
-0.729,-11.59,2.429,20,44279
-0.669,-14.519,0.93,21,44300
-0.669,-14.519,0.93,19,44319
-1.179,-11.179,-2.069,20,44339
-0.919,-9.869,-3.679,20,44359
-0.919,-9.869,-3.679,20,44379
-0.029,-7.949,-4.94,21,44400
0.74,-7.349,-3.049,20,44420
1.679,-6.389,-1.469,20,44440
1.809,-5.829,-0.669,20,44460
1.199,-6.15,-0.529,20,44480
1.069,-6.579,-0.579,20,44500
1.069,-6.579,-0.579,19,44519
2.779,-8.84,-2.019,21,44540
5.739,-10.449,-2.769,20,44560
6.559,-10.859,-6.519,29,44589
6.559,-10.859,-6.519,11,44600
1.429,-12.869,-8.649,19,44619
3.519,-15.649,-5.5,21,44640
3.789,-18.34,-3.069,19,44659
3.74,-17.52,-1.009,20,44679
2.259,-13.67,-0.299,21,44700
-1.269,-12.42,0.699,19,44719
-4.13,-15.149,2.259,20,44739
-5.569,-16.119,3.47,20,44759
-3.929,-13.729,3.47,21,44780
0.519,-10.649,2.849,20,44800
2.509,-10.619,2.48,20,44820
2.509,-10.619,2.48,19,44839
3.279,-8.449,-0.229,20,44859
3.069,-8.099,-1.799,20,44879
2.49,-7.94,-0.829,21,44900
2.49,-7.94,-0.829,19,44919
-0.889,-7.049,1.09,20,44939
-2.519,-6.759,1.5,20,44959
-2.519,-6.759,1.5,20,44979
-4.63,-5.38,0.959,21,45000
-4.13,-4.859,0.539,19,45019
-4.13,-4.859,0.539,21,45040
-2.829,-4.73,-0.359,19,45059
-1.699,-7.23,-1.829,20,45079
-1.299,-10.119,-4.179,21,45100
0.909,-19.34,-19.09,19,45119
0.909,-19.34,-19.09,20,45139
9.979,-13.46,-4.739,20,45159
9.979,-13.46,-4.739,20,45179
4.759,-4.989,-0.449,21,45200
1.579,-3.699,0.359,20,45220
-0.219,-3.309,2.48,19,45239
-0.219,-3.309,2.48,20,45259
-3.449,-16.779,0.509,20,45279
-3.929,-19.34,-8.17,21,45300
-3.929,-19.34,-8.17,19,45319
-0.759,-7.679,-4.619,20,45339
0.039,-2.679,0.969,20,45359
-0.149,-3.379,1.979,21,45380
0.87,-11.099,2.73,29,45409
1.11,-11.619,2.029,10,45419
3.529,-12.289,0.399,31,45450
3.529,-12.289,0.399,9,45459
5.13,-11.199,-0.899,20,45479
5.71,-8.779,-2.5,21,45500
2.75,-7.909,-4.449,20,45520
0.509,-8.439,-3.689,19,45539
0.459,-8.97,-2.909,20,45559
-0.009,-10.309,-0.349,20,45579
0.329,-9.809,0.639,21,45600
-0.039,-8.359,1.639,19,45619
-0.399,-8.239,1.309,21,45640
-0.399,-8.239,1.309,19,45659
-0.899,-8.92,0.209,20,45679
-1.969,-9.63,-1.129,21,45700
-0.909,-9.369,-0.969,19,45719
0.969,-9.529,-0.529,20,45739
2.97,-10.34,-0.389,20,45759
4.759,-11.029,-0.569,20,45779
4.65,-11.509,-2.139,21,45800
2.45,-11.449,-3.949,19,45819
1.549,-11.849,-4.739,20,45839
0.14,-12.809,-4.969,21,45860
1.61,-15.029,-3.069,20,45880
2.849,-14.75,-2.429,20,45900
4.659,-13.369,-1.179,20,45920
3.689,-10.929,-0.939,19,45939
1.809,-10.67,-1.459,21,45960
-0.049,-11.59,-0.569,20,45980
-2.97,-13.109,2.74,29,46009
-2.97,-13.109,2.74,10,46019
-1.389,-11.55,4.079,20,46039
-0.109,-8.539,2.349,21,46060
1.079,-7.73,0.87,19,46079
1.079,-7.73,0.87,21,46100
3.309,-8.38,-0.579,19,46119
4.739,-8.63,-0.149,20,46139
4.579,-8.859,-0.539,20,46159
2.96,-8.809,-0.529,20,46179
0.419,-8.26,0.029,21,46200
-1.36,-7.789,0.859,20,46220
-2.759,-7.5,1.449,20,46240
-3.24,-7.309,1.519,19,46259
-3.849,-6.509,0.68,20,46279
-3.369,-5.679,-0.269,21,46300
-3.279,-5.75,-1.25,19,46319
-3.029,-7.339,-2.21,21,46340
-2.72,-10.119,-3.629,19,46359
-2.669,-13.779,-8.71,21,46380
6.94,-18.25,-15.049,20,46400
10.279,-14.429,-5.739,29,46429
10.279,-14.429,-5.739,11,46440
4.329,-4.969,-0.779,19,46459
4.329,-4.969,-0.779,20,46479
-0.459,-9.42,2.919,21,46500
-2.97,-17.449,0.359,19,46519
-2.609,-18.639,-4.63,20,46539
-0.859,-11.369,-3.22,20,46559
-1.1,-6.059,-1.209,20,46579
-1.939,-4.339,1.699,21,46600
-2.44,-5.529,2.44,19,46619
-2.599,-7.44,2.429,20,46639
-2.159,-9.88,2.46,20,46659
-0.819,-12.009,1.449,20,46679
1.779,-11.689,-0.75,21,46700
1.779,-11.689,-0.75,19,46719
3.179,-8.159,-2.44,21,46740
2.389,-7.71,-2.46,19,46759
2.129,-7.849,-2.24,20,46779
1.659,-8.72,-1.939,21,46800
1.329,-9.159,-1.649,19,46819
0.819,-9.579,-0.479,20,46839
0.699,-9.429,-0.409,20,46859
0.37,-9,-0.359,20,46879
0.399,-9.079,-0.759,21,46900
0.539,-9.279,-0.899,19,46919
0.959,-9.71,-1.329,20,46939
2.25,-10.319,-2.599,21,46960
2.849,-11.25,-3.809,19,46979
4.739,-9.96,-6.029,30,47009
1.24,-10.309,-6.099,20,47029
0.129,-12.42,-5.75,11,47040
0.31,-16.129,-2.73,19,47059
1.579,-15.059,-1.909,20,47079
1.579,-15.059,-1.909,21,47100
1.679,-12.259,-2.799,20,47120
-1.559,-12.389,-0.709,30,47150
-4.539,-14.569,2.24,9,47159
-3.359,-14.639,4.369,21,47180
-0.529,-9.699,3.809,20,47200
-1.129,-7.429,1.519,19,47219
-1.569,-6.059,-0.189,21,47240
-0.009,-5.389,-1.74,20,47260
-0.009,-5.389,-1.74,19,47279
0.31,-5.009,-0.689,21,47300
0.039,-4.269,-0.34,20,47320
-0.429,-3.679,-0.209,20,47340
-0.62,-2.99,-0.14,20,47360
-0.719,-2.559,-0.209,19,47379
-0.75,-2.72,-0.389,21,47400
-0.07,-3.189,-0.239,19,47419
0.199,-3.24,-0.109,21,47440
0.779,-3.73,0.029,19,47459
0.789,-5.17,-0.379,20,47479
0.799,-10.619,-2.839,21,47500
1.12,-12.96,-4.049,19,47519
2.119,-16.959,-11.429,20,47539
2.119,-16.959,-11.429,20,47559
3.48,-9.01,-10.739,20,47579
3.48,-9.01,-10.739,21,47600
1.189,-15.13,0.439,20,47620
-0.25,-19.34,0.159,19,47639
3.819,-17.049,-3.929,21,47660
5.079,-6.809,-0.55,19,47679
2.409,-3.109,0.859,21,47700
0.119,-7.23,3.139,20,47720
-1.649,-12.899,4.569,19,47739
-2.369,-16.659,4.159,21,47760
-0.759,-13.779,2.46,19,47779
-0.469,-11.42,1.309,21,47800
0.14,-6.519,-4.039,19,47819
0.909,-5.889,-7.559,21,47840
0.909,-5.889,-7.559,19,47859
1.559,-5.639,-6.589,20,47879
1.74,-6.449,-2.75,21,47900
2.48,-7.049,-0.299,19,47919
2.629,-6.279,-0.75,21,47940
3.279,-6.539,-2.2,19,47959
3.959,-7.469,-2.18,31,47990
3.759,-7.44,-1.959,10,48000
3.109,-6.379,-2.059,20,48020
1.62,-7.489,-2.089,20,48040
1.62,-7.489,-2.089,19,48059
3.139,-11.649,-1.669,21,48080
3.73,-13.679,-3.329,20,48100
3.73,-13.679,-3.329,19,48119
1.99,-19.34,-8.059,31,48150
2.659,-19.34,-7.029,9,48159
-0.649,-16.109,-4.099,21,48180
-2.609,-11.059,-0.089,20,48200
-3.259,-9,0.919,20,48220
-4.099,-7.579,1.819,19,48239
-4.21,-5.829,1.949,20,48259
-3.339,-5.029,0.979,21,48280
-3.099,-4.98,0.459,20,48300
-2.349,-5.21,-0.269,20,48320
-0.589,-4.909,-0.709,19,48339
0.129,-3.379,-0.919,21,48360
0.119,-2.599,-0.759,19,48379
0.119,-2.599,-0.759,21,48400
0.5,-2.619,-0.199,29,48429
2.369,-5.259,-0.14,10,48439
2.95,-8.859,-0.819,20,48459
3.389,-17.129,-4.739,20,48479
3,-17.789,-8.09,21,48500
4.489,-13.409,-11.13,19,48519
4.489,-13.409,-11.13,20,48539
6.619,-6.579,-8.679,21,48560
3.329,-10.88,-7.44,19,48579
3.329,-10.88,-7.44,21,48600
-2.399,-16.909,0.75,20,48620
-4.569,-17.319,1.25,20,48640
-4.19,-18.729,0.059,19,48659
1.069,-11.739,-2.98,20,48679
2.809,-10.109,-3.159,24,48703
4.579,-9.05,-1.99,16,48719
2.7,-11.88,-0.079,20,48739
0.469,-12.259,0.959,20,48759
0.039,-10.729,1.25,21,48780
0.669,-9.039,1.019,29,48809
1.849,-7.119,-1.209,11,48820
1.919,-6.769,-1.779,19,48839
0.719,-5.859,-3.129,21,48860
-0.519,-5.96,-3.939,19,48879
-0.959,-8.239,-5.5,21,48900
-0.959,-8.239,-5.5,20,48920
2.97,-8.279,-5.369,19,48939
4.15,-7.569,-4.579,20,48959
4.15,-7.569,-4.579,20,48979
3.369,-5.509,-1.439,21,49000
2.23,-5.389,-0.129,20,49020
2.23,-5.389,-0.129,19,49039
0.529,-8.099,0.669,21,49060
0.729,-9.869,-0.719,29,49089
0.509,-10.139,-2.19,11,49100
1.019,-13,-7.589,19,49119
3.189,-14.789,-9.76,20,49139
5.629,-15.819,-10.569,20,49159
5.629,-15.819,-10.569,20,49179
4.449,-17.539,-3.799,21,49200
3.25,-16.85,-0.099,20,49220
3.25,-16.85,-0.099,20,49240
-4.699,-13.09,4.94,19,49259
-3.97,-6.009,4.15,20,49279
-2.809,-1.549,0.299,21,49300
-3.079,-0.81,-0.329,19,49319
-3.089,-0.56,-0.589,36,49355
-2.96,-0.769,-0.31,5,49360
-2.2,-0.589,0.039,19,49379
-1.649,-0.949,0.119,31,49410
-0.119,-5.46,-0.009,10,49420
0.899,-10.579,-0.009,19,49439
2.619,-14.059,-0.949,20,49459
4.219,-15.829,-2.49,20,49479
4.69,-15.589,-6.25,21,49500
5.949,-16.109,-16.6,19,49519
8.099,-16.889,-16.959,21,49540
6.359,-14.139,-8.519,19,49559
-1.679,-14.009,2.079,20,49579
-5.19,-12.699,3.329,21,49600
-5.15,-17.969,2.789,20,49620
2.829,-10.719,-0.299,30,49650
4.4,-10.909,-0.589,9,49659
5.489,-11.039,-0.799,20,49679
5.859,-11.05,-0.819,21,49700
2.279,-10.05,0.009,19,49719
0.639,-8.819,-0.089,20,49739
-0.969,-7.049,-1.139,21,49760
-1.5,-6.649,-2.339,19,49779
-1.259,-6.289,-3.589,24,49803
-0.519,-5.44,-4.36,16,49819
0.259,-4.179,-5.21,20,49839
0.259,-4.179,-5.21,21,49860
1.339,-6.289,-4.71,20,49880
2.049,-7.879,-1.35,22,49902
2.059,-7.829,-1.279,17,49919
1.819,-8.349,-1.12,20,49939
2.23,-8.929,-0.639,21,49960
2.23,-8.929,-0.639,20,49980
2.47,-8.889,-0.569,20,50000
3.529,-13.719,-6.739,19,50019
3.769,-17.469,-9.789,20,50039
6.039,-19.34,-11.139,20,50059
4.819,-18.719,-2.309,20,50079
-0.639,-17.739,1.519,21,50100
-4.549,-10.689,3.839,20,50120
-4.92,-7.889,4.199,20,50140
-3.559,-4.259,1.35,20,50160
-3.559,-4.259,1.35,19,50179
-3.639,-2.73,0.089,21,50200
-3.079,-1.979,-0.179,20,50220
-1.969,-1.449,-0.189,19,50239
-1.209,-1.839,-0.199,21,50260
-0.239,-2.869,-0.28,29,50289
0.179,-3.73,-0.319,11,50300
1.35,-7.359,-0.099,20,50320
1.709,-11.079,-0.849,20,50340
3,-17.969,-5.799,30,50370
3,-17.969,-5.799,9,50379
6.75,-13.929,-14.079,21,50400
6.75,-13.929,-14.079,20,50420
6.079,-10.139,-6.449,19,50439
2.769,-11.259,-0.479,20,50459
0.5,-11.369,0.359,20,50479
-7.329,-19.34,-3.319,21,50500
3.289,-10.639,-2.49,19,50519
4.11,-6.879,-0.17,20,50539
4.11,-6.879,-0.17,20,50559
2.48,-13.159,2.48,20,50579
0.839,-13.009,2.72,21,50600
0.839,-13.009,2.72,20,50620
0.55,-8.529,-0.489,19,50639
0.989,-7.239,-2.5,20,50659
0.989,-7.239,-2.5,20,50679
1.22,-5.219,-4.639,21,50700
-0.319,-5.519,-6,19,50719
0.93,-6.15,-5.219,20,50739
1.649,-6.219,-4.389,21,50760
2.339,-8.099,-1.949,29,50789
2.97,-7.079,-0.989,20,50809
2.97,-7.079,-0.989,10,50819
2.429,-6.15,-1.11,31,50850
2.18,-5.679,-1.029,9,50859
2.5,-6.639,-1.1,20,50879
2.879,-8.689,-0.959,21,50900
3.559,-11.84,-2.039,19,50919
3.039,-16.049,-4.5,20,50939
2.759,-17.609,-6.519,20,50959
2.759,-16.069,-9.369,20,50979
3.129,-15.619,-7.429,21,51000
1.939,-14.759,-3.47,19,51019
0.17,-14.529,-0.189,20,51039
-2.509,-15.029,3.169,20,51059
-2.509,-15.029,3.169,20,51079
-3.039,-7.289,3.48,21,51100
-3.109,-4.46,1.289,30,51130
-2.769,-3.129,0.409,10,51140
-2.429,-2.429,0.119,20,51160
-1.819,-1.86,0.379,19,51179
-1.389,-1.909,0.34,21,51200
-1.1,-2.329,0.179,19,51219
0.259,-4.569,-0.31,20,51239
1.24,-6.67,-0.449,20,51259
3.409,-10.26,-2.039,21,51280
3.409,-10.26,-2.039,20,51300
3.73,-15.989,-9.63,20,51320
3.21,-12.479,-14.019,20,51340
3.21,-12.479,-14.019,19,51359
2.389,-10.01,-3.789,20,51379
0.119,-11.63,0.56,21,51400
0.119,-11.63,0.56,19,51419
-1.24,-19.319,0.689,20,51439
0.81,-19.219,-0.469,21,51460
7.109,-13.039,-2.679,19,51479
6.46,-10.569,-1.419,21,51500
4.989,-9.789,-0.209,20,51520
2.409,-9.92,0.519,20,51540
-1.849,-9.96,1.579,20,51560
-3.069,-9.739,1.829,20,51580
-3.059,-9.239,1.559,20,51600
-1.389,-7.849,-1.779,20,51620
0.969,-7.119,-3.599,20,51640
1.399,-6.71,-3.97,20,51660
2.349,-6.329,-4.71,19,51679
2.349,-6.329,-4.71,31,51710
2.97,-8.649,-2.819,9,51719
3.359,-8.529,-2.029,21,51740
4.4,-7.469,-0.68,20,51760
5.019,-7.48,-0.539,20,51780
5.019,-7.48,-0.539,20,51800
5.849,-9.039,-1.699,19,51819
4.659,-13.429,-5.4,21,51840
4.659,-13.429,-5.4,20,51860
0.629,-17.279,-9.949,20,51880
1.429,-14.809,-2.079,20,51900
2.74,-16.829,0,20,51920
1.959,-18.869,1.019,19,51939
-1.309,-19.34,2.389,21,51960
-3.409,-18.459,4.23,19,51979
-1.139,-14.759,6.089,21,52000
0.81,-10.939,5.17,20,52020
0.219,-8.13,0.74,20,52040
0.709,-5.969,-1.37,20,52060
1.579,-6.5,-1.829,30,52090
2.379,-8.09,-1.419,10,52100
1.849,-8.439,-0.319,20,52120
-1.169,-7.569,0.599,20,52140
-3.25,-6.899,1.48,19,52159
-5.17,-5.65,2.319,20,52179
-5.17,-5.65,2.319,21,52200
-5.48,-4.039,0.969,19,52219
-4.849,-5.889,0.089,20,52239
-4.849,-5.889,0.089,20,52259
-5.659,-14.819,-12.159,21,52280
4.449,-19.34,-19.09,20,52300
4.449,-19.34,-19.09,19,52319
10.019,-8.659,-1.779,20,52339
8.699,-3.649,4.179,21,52360
0.399,-15.599,3.099,20,52380
-2.95,-19.34,2.019,20,52400
-2.829,-18.899,0.849,19,52419
-2,-15.049,-0.199,20,52439
-0.28,-9.01,-0.469,21,52460
-2.159,-4.969,-0.059,20,52480
-3.23,-7.719,0.909,20,52500
-3.23,-7.719,0.909,19,52519
-1.11,-11.809,1.339,20,52539
-0.219,-11.199,0.319,21,52560
0.079,-9.739,-1.169,19,52579
0.699,-8.789,-2.559,21,52600
1.35,-7.48,-3.399,20,52620
1.909,-7.529,-3.399,20,52640
1.909,-7.529,-3.399,19,52659
2.679,-9.809,-1.719,20,52679
2.549,-10.25,-1.079,21,52700
2.549,-10.25,-1.079,20,52720
0.189,-9.71,0.199,19,52739
-1.319,-9.069,0.779,22,52761
-1.319,-9.069,0.779,18,52779
-1.399,-9.319,0.879,21,52800
-1.409,-9.349,0.839,19,52819
-1.169,-9.76,0.149,20,52839
-0.389,-10.639,-0.93,20,52859
1.73,-10.699,-2.23,20,52879
2.849,-9.819,-2.159,21,52900
3.149,-9.51,-2.039,19,52919
2.649,-10.25,-1.879,21,52940
1.969,-10.829,-2.19,19,52959
1.419,-10.989,-2.399,21,52980
2.319,-13.489,-2.619,20,53000
3.779,-11.8,-2.21,19,53019
4.929,-11.92,-2.49,20,53039
4.929,-11.92,-2.49,20,53059
6.119,-11.059,-3.549,20,53079
1.719,-11.859,-2.879,21,53100
-0.87,-13.92,-0.419,20,53120
-1.559,-13.449,3.399,19,53139
0.37,-10.38,4.929,20,53159
1.839,-8.729,5.15,20,53179
1.839,-8.729,5.15,21,53200
2.289,-8.88,3.659,19,53219
3.189,-9.099,1.979,20,53239
3.679,-9.449,0.859,20,53259
3.549,-9.469,-0.269,21,53280
2.46,-8.899,-2.159,20,53300
2.46,-8.899,-2.159,20,53320
-0.519,-8.739,0.099,20,53340
-1.169,-9.439,1.159,20,53360
-1.169,-9.439,1.159,19,53379
-2.569,-10,1.269,21,53400
-3.009,-8.029,0.319,19,53419
-3.629,-6.409,0.129,20,53439
-3.74,-5.299,0.119,20,53459
-3.819,-5.429,-0.919,20,53479
-3.819,-5.429,-0.919,21,53500
-3.269,-10.159,-4.819,19,53519
-0.099,-15.149,-11.929,20,53539
7.579,-13.84,-12,21,53560
7.579,-13.84,-12,20,53580
8.199,-9.559,-3.99,20,53600
8.199,-9.559,-3.99,19,53619
3.839,-6.469,-1.75,20,53639
2.039,-4.289,1.189,20,53659
0.919,-6.509,4.13,21,53680
0.919,-6.509,4.13,20,53700
-1.62,-19.34,2.169,19,53719
-1,-17.17,-7.23,20,53739
-0.259,-8.67,-6.029,21,53760
-0.259,-8.67,-6.029,20,53780
-4.289,-4.38,0.199,20,53800
-3.149,-5.929,3.049,36,53836
-1.049,-9.01,5.019,14,53850
-1.049,-9.01,5.019,10,53860
1.75,-12.929,3.98,20,53880
1.75,-12.929,3.98,20,53900
3.46,-9.319,0.009,20,53920
3.189,-8.279,-2.399,20,53940
2,-8.099,-5.25,19,53959
-0.149,-11.029,-8.84,30,53989
-0.75,-11.269,-5.48,20,54009
-0.75,-11.269,-5.48,10,54019
-0.319,-10.05,-2.069,20,54039
1.299,-8.8,-2.169,20,54059
2.23,-7.21,-3.109,20,54079
2.23,-7.21,-3.109,21,54100
2.359,-6.25,-4.23,20,54120
1.87,-4.779,-1.939,19,54139
1.87,-4.779,-1.939,20,54159
1.74,-5.509,0.909,21,54180
1.24,-6.509,0.759,20,54200
-0.449,-9.179,0.349,19,54219
-0.989,-9.869,0.089,20,54239
-0.759,-10.38,-2.7,21,54260
0.329,-9.849,-6.199,20,54280
4.599,-12.939,-11.979,20,54300
5.92,-14.909,-11.679,20,54320
6.23,-16.569,-9.569,19,54339
2.669,-15.619,3.059,20,54359
2.669,-15.619,3.059,20,54379
-3.429,-12.269,5.67,21,54400
-4.049,-7.539,3.339,19,54419
-4.049,-7.539,3.339,21,54440
-3.589,-2.23,-1.259,20,54460
-2.809,-1.439,-1.599,19,54479
-2.21,-1.069,-1.419,21,54500
0.209,-1.23,-1,19,54519
1.839,-3.009,-0.74,20,54539
3.639,-5.879,0.229,20,54559
3.619,-8,-0.31,21,54580
3.569,-10.34,-0.959,20,54600
2.869,-19.34,-10.769,20,54620
2.869,-19.34,-10.769,30,54650
5.599,-7.719,-13.489,9,54659
4.11,-7.23,-7.739,21,54680
3.009,-9.119,-3.629,20,54700
-1.899,-12.429,4.079,20,54720
-3.939,-19.34,1.139,19,54739
0.779,-18.979,-1.849,20,54759
5.889,-10.889,-3.939,20,54779
5.5,-6.319,-3.689,21,54800
1.639,-8.34,-0.839,19,54819
-1.889,-11.079,2.19,20,54839
-3.48,-10.019,2.69,20,54859
-2.349,-8.38,1.029,21,54880
-0.949,-6,-1.129,20,54900
0.889,-5.759,-5.719,19,54919
2.649,-7.069,-6.789,20,54939
2.869,-7.319,-7.289,21,54960
1.49,-5.849,-3.179,19,54979
1.209,-5.089,-0.979,21,55000
1.49,-4.429,-0.93,19,55019
1.879,-6.96,-2.759,20,55039
2.75,-11.199,-3.889,21,55060
3.75,-11.889,-4.549,20,55080
5.69,-11.979,-8.389,20,55100
5.909,-15.309,-10.949,20,55120
4.19,-16.969,-7.259,19,55139
2.879,-15.679,-1.639,20,55159
0.799,-16.559,0.779,20,55179
-2.919,-15.599,3.009,21,55200
-2.919,-15.599,3.009,20,55220
-1.659,-3.99,1.179,20,55240
-1.699,-3.21,0.059,19,55259
-1.699,-3.21,0.059,20,55279
-1.959,-4.5,-0.799,21,55300
-0.779,-4.259,-0.159,20,55320
-0.779,-4.259,-0.159,19,55339
0.5,-2.889,-0.17,20,55359
1.039,-3.289,-0.019,20,55379
2.44,-5.279,-0.049,21,55400
2.509,-7.849,-1.969,19,55419
3.929,-15.359,-4.61,20,55439
5.819,-19.34,-12.239,20,55459
8.159,-14.319,-13.109,20,55479
7.139,-8.159,-10.029,21,55500
5.299,-7.919,-8.13,19,55519
3.059,-10.699,-4.279,20,55539
-0.569,-14.159,-0.299,20,55559
-5.079,-16.959,-0.129,20,55579
-7.69,-19.34,-0.74,21,55600
2.19,-13.34,-2.129,20,55620
4.5,-8.639,-0.719,19,55639
3.089,-11.739,0.75,20,55659
3.089,-11.739,0.75,20,55679
-0.709,-12.519,1.779,21,55700
-0.919,-11.029,1.559,20,55720
0.699,-7.619,-1.029,19,55739
2.869,-7.829,-3.929,21,55760
3.029,-7.369,-4.639,19,55779
2.45,-6.079,-5.719,21,55800
1.049,-5.4,-5.849,19,55819
0.74,-5.389,-5.65,20,55839
1.199,-6.829,-4.029,21,55860
1.199,-6.829,-4.029,19,55879
2.21,-6.109,-1.449,21,55900
2.359,-5.75,-1.319,20,55920
2.119,-7.429,-0.74,30,55950
2.119,-7.429,-0.74,10,55960
2.119,-7.609,-0.689,20,55980
2.319,-8.01,-1.25,20,56000
2.72,-10.09,-4.63,20,56020
3.529,-14.509,-8.539,19,56039
4.089,-15.729,-9.369,21,56060
5.94,-17.77,-8.979,19,56079
7.059,-19.219,-8.099,21,56100
0.879,-19.34,-1.939,19,56119
-1.009,-16.19,1.579,20,56139
-1.009,-16.19,1.579,20,56159
-1.459,-6.089,4.48,21,56180
-2.22,-2.939,2.049,20,56200
-3.75,-0.849,-0.199,20,56220
-3.859,-0.859,0.389,20,56240
-3.859,-0.859,0.389,19,56259
-2.269,-0.769,1.169,20,56279
-1.809,-0.889,0.889,21,56300
-0.219,-4.42,0.519,19,56319
-0.219,-4.42,0.519,21,56340
1.35,-8.46,0.289,19,56359
2.619,-11.979,-0.589,20,56379
3.119,-14.13,-1.879,21,56400
2.379,-12.349,-4.809,19,56419
2.309,-12.929,-14.969,20,56439
3.379,-12.46,-16.219,21,56460
3.909,-10.019,-10.279,19,56479
1.24,-14.679,-5.049,21,56500
-0.359,-16.559,1.139,19,56519
-2.21,-19,1.709,21,56540
1.259,-19.319,-2.889,19,56559
4.079,-13.079,-4.119,20,56579
5.15,-11.489,-3.079,21,56600
3.25,-9.96,0,20,56620
0.529,-13.449,2.359,20,56640
0.009,-15.019,3.199,19,56659
1.1,-12.189,2.849,20,56679
1.309,-8.71,0.649,21,56700
1.389,-6.869,-2.079,20,56720
1.699,-6.549,-3.699,19,56739
0.659,-5.739,-4.889,20,56759
0.37,-5.559,-4.849,20,56779
-0.56,-5.989,-3.879,21,56800
0.219,-6.779,-3.079,19,56819
1.35,-8.239,-3.089,21,56840
2.44,-8.8,-3.199,20,56860
2.679,-6.909,-2.289,29,56889
2.609,-4.809,-1.149,11,56900
2.619,-4.19,-1.019,19,56919
1.909,-4.619,-0.329,21,56940
1.419,-10.63,-0.939,26,56966
1.419,-10.63,-0.939,14,56980
1.419,-13.299,-3.619,20,57000
2.679,-15.46,-8.92,19,57019
5.049,-17.76,-8.92,20,57039
6.109,-19.34,-6.339,20,57059
6.069,-19.34,-4.19,21,57080
2.18,-18.899,-1.149,20,57100
-1.759,-13.019,2.48,20,57120
-2.289,-7.139,3.47,20,57140
-2.139,-3.369,3.139,20,57160
-2.22,-1.279,1.779,20,57180
-2.22,-1.279,1.779,20,57200
-2.289,-0.529,1.079,19,57219
-2.799,-0.55,1.11,20,57239
-3.179,-0.469,1.589,20,57259
-1.979,-1.139,0.799,20,57279
0.299,-4.989,0.029,21,57300
1.549,-9.319,0.449,19,57319
1.549,-9.319,0.449,20,57339
4.46,-16.119,-4.469,20,57359
7.44,-17.329,-16.819,21,57380
7.44,-17.329,-16.819,20,57400
7.669,-9.079,-11.38,19,57419
2.96,-7.759,2.349,20,57439
2.96,-7.759,2.349,20,57459
-6.17,-17.69,-4.61,21,57480
2.919,-18.67,-2.639,20,57500
7.339,-13.689,-1.579,19,57519
