-2.24,-10.34,-0.14,20,29171
-2.139,-10.269,-0.179,20,29191
-2.099,-10.3,-0.229,20,29211
-2.029,-10.279,-0.229,21,29232
-2.009,-10.289,-0.209,19,29251
-2.279,-10.179,-0.179,20,29271
-2.279,-10.179,-0.179,20,29291
-2.399,-10.09,-0.25,20,29311
-2.399,-10.059,-0.189,21,29332
-2.399,-10.059,-0.189,18,29350
-2.49,-10.149,-0.099,20,29370
-2.419,-10.149,-0.089,20,29390
-2.419,-10.149,-0.089,20,29410
-2.319,-10.199,-0.109,21,29431
-2.23,-10.219,-0.089,19,29450
-2.019,-10.289,-0.07,20,29470
-1.87,-10.289,-0.119,20,29490
-1.819,-10.269,-0.129,20,29510
-1.789,-10.349,-0.109,21,29531
-1.789,-10.349,-0.109,20,29551
-1.909,-10.269,-0.049,19,29570
-1.939,-10.359,-0.029,20,29590
-1.939,-10.359,-0.029,21,29611
-2.049,-10.319,-0.059,21,29632
-2,-10.179,0.009,19,29651
-2,-10.179,0.009,20,29671
-2.039,-10.099,-0.039,20,29691
-2.039,-10.069,-0.079,20,29711
-2.109,-9.949,-0.049,21,29732
-2.109,-9.949,-0.049,19,29751
-2.109,-9.979,-0.029,20,29771
-1.969,-9.96,-0.089,20,29791
-1.969,-9.96,-0.089,20,29811
-2.109,-9.929,0.099,21,29832
-2.22,-9.76,0.109,19,29851
-2.22,-9.76,0.109,20,29871
-2.23,-9.739,-0.079,20,29891
-2.159,-9.769,-0.119,20,29911
-1.849,-9.979,-0.179,21,29932
-1.809,-9.969,-0.149,19,29951
-1.789,-9.979,-0.159,20,29971
-1.709,-9.909,-0.14,20,29991
-1.709,-9.909,-0.14,20,30011
-1.769,-9.8,-0.049,21,30032
-1.87,-9.67,0.029,19,30051
-1.87,-9.67,0.029,20,30071
-2,-9.689,0.109,20,30091
-2.109,-9.649,0.049,20,30111
-2.109,-9.649,0.049,21,30132
-2.21,-9.659,-0.029,19,30151
-2.22,-9.649,-0.019,20,30171
-2.19,-9.539,-0.109,20,30191
-2.19,-9.539,-0.109,20,30211
-2.169,-9.399,-0.189,20,30231
-2.079,-9.38,-0.289,20,30251
-2.079,-9.38,-0.289,20,30271
-1.99,-9.369,-0.289,20,30291
-1.969,-9.359,-0.119,20,30311
-1.969,-9.359,-0.119,20,30331
-1.979,-9.319,-0.07,20,30351
-1.879,-9.309,0.039,20,30371
-1.879,-9.309,0.039,20,30391
-1.849,-9.359,0.059,19,30410
-1.919,-9.38,0.07,21,30431
-1.949,-9.439,-0.039,19,30450
-1.949,-9.439,-0.039,20,30470
-1.929,-9.469,-0.129,20,30490
-1.939,-9.42,-0.17,20,30510
-1.939,-9.42,-0.17,21,30531
-1.919,-9.429,-0.209,19,30550
-1.86,-9.46,-0.269,21,30571
-1.86,-9.46,-0.269,20,30591
-1.849,-9.469,-0.17,20,30611
-1.87,-9.429,-0.079,20,30631
-1.849,-9.409,-0.129,20,30651
-1.899,-9.369,-0.029,20,30671
-1.919,-9.399,-0.019,20,30691
-1.899,-9.429,0.019,20,30711
-1.899,-9.429,0.019,20,30731
-1.899,-9.449,-0.009,20,30751
-1.969,-9.429,-0.049,20,30771
-1.969,-9.429,-0.049,20,30791
-1.979,-9.439,-0.029,20,30811
-2,-9.429,-0.059,34,30845
-2.009,-9.439,-0.079,6,30851
-1.959,-9.359,-0.149,20,30871
-1.979,-9.279,-0.079,20,30891
-1.919,-9.5,-0.059,20,30911
-1.919,-9.5,-0.059,20,30931
-1.949,-9.42,-0.049,20,30951
-1.909,-9.309,-0.119,20,30971
-1.909,-9.309,-0.119,19,30990
-1.849,-9.449,-0.149,21,31011
-1.839,-9.449,-0.099,20,31031
-1.839,-9.449,-0.099,20,31051
-1.879,-9.46,-0.109,20,31071
-1.959,-9.46,-0.089,20,31091
-1.99,-9.439,-0.079,19,31110
-2.049,-9.38,0.019,21,31131
-2.099,-9.38,0.029,19,31150
-2.009,-9.409,0,20,31170
-2.009,-9.409,0,20,31190
-2.009,-9.429,-0.019,20,31210
-2.009,-9.269,-0.039,21,31231
-2.009,-9.269,-0.039,20,31251
-2.009,-9.399,-0.149,20,31271
-1.969,-9.46,-0.099,19,31290
-1.969,-9.46,-0.099,20,31310
-1.889,-9.569,-0.159,21,31331
-1.849,-9.559,-0.119,20,31351
-1.799,-9.51,-0.089,19,31370
-1.799,-9.51,-0.089,20,31390
-1.929,-9.5,-0.009,20,31410
-1.969,-9.26,-0.029,21,31431
-1.969,-9.26,-0.029,19,31450
-2.059,-9.38,-0.07,20,31470
-2.169,-9.289,-0.009,20,31490
-2.169,-9.289,-0.009,21,31511
-2.049,-9.359,-0.14,20,31531
-2.169,-9.489,-0.229,20,31551
-2.109,-9.51,-0.25,20,31571
-2.049,-9.349,-0.179,20,31591
-2.009,-9.409,-0.189,20,31611
-1.919,-9.399,-0.109,20,31631
-1.919,-9.399,-0.109,20,31651
-1.889,-9.409,-0.07,20,31671
-1.909,-9.42,0,20,31691
-1.909,-9.42,0,20,31711
-1.849,-9.46,-0.049,20,31731
-1.909,-9.42,0,20,31751
-1.909,-9.42,0,20,31771
-1.809,-9.439,-0.07,20,31791
-1.799,-9.529,-0.099,20,31811
-1.799,-9.489,-0.009,20,31831
-1.789,-9.51,-0.009,20,31851
-1.819,-9.51,-0.019,20,31871
-1.919,-9.34,0.029,20,31891
-1.919,-9.34,0.029,20,31911
-1.889,-9.399,-0.009,20,31931
-1.929,-9.42,-0.039,20,31951
-1.929,-9.42,-0.039,19,31970
-1.86,-9.409,-0.119,20,31990
-1.929,-9.46,-0.119,21,32011
-1.929,-9.46,-0.119,20,32031
-1.979,-9.409,-0.029,20,32051
-1.979,-9.479,-0.109,20,32071
-2.009,-9.329,-0.109,20,32091
-2.009,-9.329,-0.109,20,32111
-1.939,-9.42,-0.079,20,32131
-1.929,-9.439,0.009,20,32151
-1.929,-9.439,0.009,20,32171
-1.969,-9.479,0.019,20,32191
-2.059,-9.42,0.019,19,32210
-2.059,-9.42,0.019,21,32231
-1.969,-9.239,-0.099,19,32250
-1.929,-9.409,-0.07,21,32271
-1.879,-9.479,-0.129,20,32291
-1.909,-9.599,-0.089,19,32310
-1.889,-9.609,-0.109,21,32331
-2.059,-9.359,-0.159,20,32351
-2.059,-9.359,-0.159,20,32371
-1.949,-9.399,-0.159,19,32390
-1.889,-9.42,-0.049,21,32411
-1.889,-9.42,-0.049,20,32431
-1.75,-9.399,-0.029,20,32451
-1.909,-9.579,0,20,32471
-1.909,-9.579,0,20,32491
-2.139,-9.529,-0.039,20,32511
-2.149,-9.439,-0.019,20,32531
-2.119,-9.279,-0.029,20,32551
-2.119,-9.279,-0.029,20,32571
-2.059,-9.269,-0.089,20,32591
-2.079,-9.329,-0.109,20,32611
-2.079,-9.329,-0.109,20,32631
-2.039,-9.399,-0.179,20,32651
-1.99,-9.51,-0.269,20,32671
-1.99,-9.51,-0.269,20,32691
-1.87,-9.469,-0.259,20,32711
-1.789,-9.559,-0.159,20,32731
-1.779,-9.529,-0.17,20,32751
-1.819,-9.399,-0.009,19,32770
-1.799,-9.42,-0.019,21,32791
-1.909,-9.329,0.009,20,32811
-1.909,-9.329,0.009,20,32831
-1.879,-9.399,-0.049,20,32851
-2.029,-9.34,-0.059,19,32870
-2.029,-9.34,-0.059,21,32891
-2.079,-9.42,-0.109,19,32910
-2.059,-9.439,-0.219,21,32931
-2.059,-9.439,-0.219,20,32951
-2.129,-9.399,-0.149,19,32970
-2.049,-9.46,-0.129,20,32990
-1.959,-9.429,-0.109,21,33011
-1.959,-9.429,-0.109,20,33031
-1.889,-9.409,-0.089,20,33051
-1.73,-9.42,0,20,33071
-1.73,-9.42,0,20,33091
-1.73,-9.569,0.089,20,33111
-1.779,-9.38,0.039,21,33132
-1.779,-9.38,0.039,19,33151
-1.799,-9.289,-0.009,20,33171
-1.829,-9.439,-0.14,20,33191
-1.86,-9.5,-0.14,20,33211
-1.879,-9.619,-0.159,20,33231
-1.919,-9.609,-0.129,20,33251
-2.099,-9.5,-0.149,20,33271
-2.099,-9.5,-0.149,20,33291
-2.149,-9.409,-0.149,20,33311
-2.149,-9.289,0,20,33331
-2.149,-9.289,0,20,33351
-2.119,-9.329,0.079,20,33371
-2.149,-9.369,0.109,20,33391
-2.149,-9.369,0.109,20,33411
-2.23,-9.269,0.029,21,33432
-2.029,-9.349,-0.199,19,33451
-1.839,-9.569,-0.269,20,33471
-1.709,-9.699,-0.239,20,33491
-1.679,-9.71,-0.28,20,33511
-1.679,-9.659,-0.209,21,33532
-1.679,-9.659,-0.209,19,33551
-1.689,-9.59,-0.179,19,33570
-1.849,-9.399,-0.009,20,33590
-1.849,-9.399,-0.009,20,33610
-1.959,-9.25,0.119,21,33631
-2.109,-9.229,0.029,19,33650
-2.109,-9.229,0.029,20,33670
-2.21,-9.389,-0.219,20,33690
-2.169,-9.439,-0.239,20,33710
-2.25,-9.469,-0.319,21,33731
-2.25,-9.469,-0.319,19,33750
-2.18,-9.469,-0.28,21,33771
-2.069,-9.389,-0.239,20,33791
-2.069,-9.389,-0.239,20,33811
-1.929,-9.349,-0.14,21,33832
-1.839,-9.329,-0.029,19,33851
-1.839,-9.329,-0.029,20,33871
-1.789,-9.399,0.029,20,33891
-1.779,-9.5,-0.039,20,33911
-1.889,-9.439,-0.019,20,33931
-1.849,-9.51,-0.099,19,33950
-1.829,-9.429,-0.059,21,33971
-1.849,-9.429,-0.17,20,33991
-1.849,-9.429,-0.17,20,34011
-1.889,-9.309,-0.189,20,34031
-1.779,-9.3,-0.209,19,34050
-1.779,-9.3,-0.209,21,34071
-1.75,-9.17,-0.059,20,34091
-1.939,-9.329,0.049,20,34111
-1.939,-9.329,0.049,21,34132
-2.2,-9,0.049,19,34151
-2.119,-9,-0.029,20,34171
-2.029,-9.059,-0.059,20,34191
-2.029,-9.059,-0.059,20,34211
-1.86,-9.159,-0.089,20,34231
-1.74,-9.199,-0.149,20,34251
-1.74,-9.199,-0.149,20,34271
-1.75,-9.179,-0.17,20,34291
-1.709,-9.069,-0.049,20,34311
-1.709,-9.069,-0.049,21,34332
-1.73,-8.97,0.039,19,34351
-1.789,-8.92,0.019,20,34371
-1.789,-8.92,0.019,20,34391
-1.86,-9.01,-0.109,20,34411
-1.86,-8.989,-0.119,20,34431
-1.949,-8.929,-0.149,20,34451
-1.949,-8.929,-0.149,20,34471
-1.959,-8.92,-0.14,20,34491
-1.86,-8.84,-0.14,20,34511
-1.86,-8.84,-0.14,21,34532
-1.909,-8.869,-0.059,19,34551
-1.87,-8.829,-0.009,20,34571
-1.87,-8.829,-0.009,20,34591
-1.839,-8.819,-0.059,20,34611
-1.899,-8.739,-0.089,21,34632
-1.949,-8.619,-0.109,19,34651
-2.019,-8.649,-0.14,19,34670
-2.029,-8.63,-0.159,21,34691
-1.99,-8.689,-0.229,20,34711
-1.99,-8.689,-0.229,20,34731
-2.009,-8.639,-0.189,20,34751
-1.86,-8.63,-0.17,19,34770
-1.86,-8.63,-0.17,21,34791
-1.839,-8.599,-0.129,20,34811
-1.799,-8.639,-0.129,20,34831
-1.789,-8.609,-0.119,20,34851
-1.779,-8.72,-0.109,20,34871
-1.769,-8.71,-0.089,20,34891
-1.809,-8.679,-0.019,20,34911
-1.809,-8.679,-0.019,21,34932
-1.809,-8.659,-0.049,19,34951
-1.769,-8.67,-0.039,20,34971
-1.769,-8.67,-0.039,20,34991
-1.74,-8.72,-0.119,20,35011
-1.719,-8.67,-0.119,21,35032
-1.719,-8.67,-0.119,19,35051
-1.669,-8.819,-0.159,20,35071
-1.679,-8.699,-0.109,20,35091
-1.699,-8.739,-0.109,20,35111
-1.699,-8.699,-0.109,20,35131
-1.699,-8.689,-0.089,20,35151
-1.759,-8.67,0,20,35171
-1.759,-8.67,0,20,35191
-1.779,-8.689,0,20,35211
-1.789,-8.659,0.019,20,35231
-1.789,-8.659,0.019,20,35251
-1.829,-8.769,-0.109,20,35271
-1.849,-8.569,-0.059,20,35291
-1.849,-8.569,-0.059,20,35311
-1.899,-8.689,-0.059,20,35331
-1.879,-8.67,-0.079,20,35351
-1.839,-8.539,-0.099,20,35371
-1.839,-8.539,-0.099,20,35391
-1.849,-8.599,-0.119,20,35411
-1.769,-8.739,-0.059,21,35432
-1.769,-8.739,-0.059,19,35451
-1.709,-8.72,-0.099,20,35471
-1.849,-8.679,-0.14,20,35491
-1.849,-8.679,-0.14,20,35511
-1.879,-8.59,-0.029,21,35532
-1.899,-8.55,0,19,35551
-1.899,-8.55,0,20,35571
-1.799,-8.649,0.019,20,35591
-1.789,-8.72,-0.029,20,35611
-1.839,-8.63,-0.019,20,35631
-1.839,-8.63,-0.019,20,35651
-1.829,-8.659,-0.099,20,35671
-1.86,-8.67,-0.14,20,35691
-1.86,-8.67,-0.14,20,35711
-1.779,-8.829,-0.129,21,35732
-1.709,-8.72,-0.119,19,35751
-1.709,-8.72,-0.119,20,35771
-1.549,-8.809,-0.129,19,35790
-1.589,-8.71,-0.029,20,35810
-1.719,-8.679,-0.009,21,35831
-1.769,-8.699,-0.07,20,35851
-1.759,-8.72,-0.089,20,35871
-1.799,-8.599,-0.119,20,35891
-1.799,-8.599,-0.119,19,35910
-1.86,-8.59,-0.149,21,35931
-1.979,-8.71,-0.209,20,35951
-1.979,-8.71,-0.209,19,35970
-1.99,-8.75,-0.209,20,35990
-2.069,-8.779,-0.099,20,36010
-2.069,-8.779,-0.099,21,36031
-1.99,-8.8,-0.089,19,36050
-2.009,-8.8,-0.059,20,36070
-1.909,-8.829,-0.079,21,36091
-1.909,-8.829,-0.079,19,36110
-1.809,-8.889,-0.179,21,36131
-1.799,-8.97,-0.159,19,36150
-1.799,-8.97,-0.159,20,36170
-1.809,-8.979,-0.109,20,36190
-1.74,-8.989,-0.099,20,36210
-1.74,-8.989,-0.099,21,36231
-1.759,-9.029,-0.159,20,36251
-1.819,-9.029,-0.07,19,36270
-1.819,-9.059,-0.119,20,36290
-1.849,-9.109,-0.099,21,36311
-1.879,-9.119,-0.14,20,36331
-1.86,-9.09,-0.049,20,36351
-1.86,-9.09,-0.049,20,36371
-1.86,-9.189,-0.099,20,36391
-1.889,-9.199,-0.079,20,36411
-1.889,-9.199,-0.079,21,36432
-1.879,-9.189,-0.119,19,36451
-1.909,-9.119,-0.009,20,36471
-1.909,-9.119,-0.009,20,36491
-2,-9.21,0.029,20,36511
-2.049,-9.22,-0.019,20,36531
-1.979,-9.17,-0.089,20,36551
-1.979,-9.17,-0.089,20,36571
-1.929,-9.26,-0.179,20,36591
-1.909,-9.359,-0.17,19,36610
-1.909,-9.359,-0.17,21,36631
-1.86,-9.38,-0.17,20,36651
-1.939,-9.439,-0.179,20,36671
-1.939,-9.439,-0.179,20,36691
-2.009,-9.399,-0.07,20,36711
-1.979,-9.359,-0.059,20,36731
-2.019,-9.359,-0.029,20,36751
-2,-9.409,-0.049,20,36771
-1.979,-9.429,-0.059,20,36791
-2.049,-9.489,-0.059,20,36811
-2.049,-9.489,-0.059,20,36831
-2.049,-9.479,-0.129,19,36850
-1.969,-9.5,-0.129,20,36870
-1.969,-9.5,-0.129,21,36891
-1.939,-9.489,-0.14,20,36911
-1.909,-9.479,-0.099,20,36931
-1.909,-9.479,-0.099,20,36951
-1.919,-9.399,-0.07,19,36970
-1.899,-9.409,-0.119,20,36990
-1.939,-9.399,-0.079,21,37011
-1.939,-9.439,-0.07,20,37031
-1.939,-9.46,-0.07,20,37051
-1.949,-9.439,-0.049,20,37071
-1.949,-9.439,-0.049,20,37091
-2.039,-9.369,-0.029,20,37111
-2.099,-9.369,-0.049,20,37131
-2.099,-9.369,-0.049,20,37151
-2.049,-9.34,-0.089,20,37171
-2.029,-9.329,-0.109,20,37191
-2.029,-9.329,-0.109,20,37211
-1.929,-9.439,-0.219,20,37231
-1.959,-9.449,-0.199,20,37251
-1.929,-9.46,-0.199,20,37271
-1.929,-9.46,-0.199,20,37291
-1.979,-9.479,-0.179,20,37311
-1.99,-9.409,-0.119,20,37331
-1.99,-9.409,-0.119,20,37351
-1.899,-9.429,-0.07,20,37371
-1.819,-9.439,-0.019,20,37391
-1.819,-9.439,-0.019,20,37411
-1.74,-9.439,0.039,20,37431
-1.74,-9.449,0.089,20,37451
-1.87,-9.5,0.059,20,37471
-1.879,-9.539,0.039,20,37491
-1.889,-9.529,0,20,37511
-1.909,-9.329,0,20,37531
-1.909,-9.329,0,20,37551
-1.929,-9.399,-0.009,20,37571
-2.069,-9.449,-0.099,20,37591
-2.069,-9.449,-0.099,20,37611
-1.99,-9.369,-0.14,20,37631
-1.889,-9.359,-0.229,20,37651
-1.889,-9.359,-0.229,20,37671
-1.909,-9.46,-0.149,20,37691
-1.949,-9.449,-0.059,20,37711
-2.009,-9.42,-0.07,20,37731
-2.009,-9.42,-0.07,20,37751
-2.089,-9.389,-0.07,20,37771
-2.119,-9.25,0,20,37791
-2.119,-9.25,0,19,37810
-2.139,-9.34,-0.049,21,37831
-2.139,-9.42,-0.07,19,37850
-2.139,-9.42,-0.07,21,37871
-2.149,-9.409,-0.119,19,37890
-2.119,-9.369,-0.189,21,37911
-2.109,-9.34,-0.14,20,37931
-2,-9.42,-0.179,19,37950
-1.969,-9.46,-0.119,21,37971
-1.839,-9.55,-0.109,19,37990
-1.839,-9.55,-0.109,20,38010
-1.799,-9.5,-0.119,21,38031
-1.909,-9.429,-0.029,20,38051
-1.909,-9.429,-0.029,20,38071
-1.99,-9.349,-0.029,20,38091
-2.029,-9.349,-0.089,19,38110
-2.029,-9.349,-0.089,21,38131
-2.149,-9.359,-0.039,20,38151
-2.069,-9.399,-0.099,20,38171
-2,-9.429,-0.17,20,38191
-2,-9.429,-0.17,20,38211
-2.019,-9.439,-0.149,20,38231
-1.889,-9.42,-0.129,20,38251
-1.889,-9.42,-0.129,20,38271
-1.86,-9.439,-0.119,20,38291
-1.899,-9.429,-0.14,20,38311
-1.899,-9.429,-0.14,20,38331
-1.929,-9.38,-0.029,20,38351
-1.919,-9.409,-0.059,20,38371
-1.919,-9.409,-0.059,20,38391
-1.949,-9.429,-0.07,20,38411
-1.929,-9.439,-0.039,21,38432
-1.909,-9.46,-0.059,19,38451
-1.909,-9.46,-0.059,20,38471
-1.909,-9.439,-0.079,20,38491
-1.909,-9.469,-0.009,20,38511
-1.909,-9.469,-0.009,21,38532
-1.929,-9.5,0,19,38551
-1.919,-9.389,0.009,20,38571
-1.919,-9.389,0.009,20,38591
-1.87,-9.439,-0.07,20,38611
-1.849,-9.349,-0.049,21,38632
-2.049,-9.319,-0.07,19,38651
-2.089,-9.409,-0.119,20,38671
-2.059,-9.409,-0.159,20,38691
-1.829,-9.5,-0.239,20,38711
-1.829,-9.5,-0.239,21,38732
-1.769,-9.529,-0.209,19,38751
-1.929,-9.46,-0.149,20,38771
-1.929,-9.46,-0.149,20,38791
-2.089,-9.439,-0.099,20,38811
-2.169,-9.34,-0.029,21,38832
-2.139,-9.349,-0.009,19,38851
-2.119,-9.329,0.029,20,38871
-1.979,-9.399,-0.019,20,38891
-1.919,-9.489,-0.039,20,38911
-1.919,-9.489,-0.039,20,38931
-1.889,-9.569,-0.009,19,38950
-1.959,-9.5,-0.029,20,38970
-1.959,-9.5,-0.029,20,38990
-2.009,-9.429,-0.109,21,39011
-1.939,-9.319,-0.14,20,39031
-1.939,-9.319,-0.14,20,39051
-1.889,-9.319,-0.209,19,39070
-1.889,-9.469,-0.25,20,39090
-1.889,-9.469,-0.25,21,39111
-1.87,-9.59,-0.34,21,39132
-1.849,-9.569,-0.299,19,39151
-1.899,-9.469,-0.189,20,39171
-1.899,-9.469,-0.189,20,39191
-1.939,-9.46,-0.039,20,39211
-2.049,-9.34,0.029,21,39232
-2.049,-9.34,0.029,19,39251
-2.169,-9.309,0.039,20,39271
-2.2,-9.26,0,20,39291
-2.2,-9.26,0,20,39311
-2.119,-9.3,-0.14,21,39332
-2.039,-9.38,-0.209,19,39351
-1.969,-9.449,-0.269,20,39371
-1.87,-9.5,-0.299,20,39391
-1.87,-9.529,-0.239,20,39411
-1.839,-9.559,-0.17,21,39432
-1.839,-9.559,-0.17,19,39451
-1.809,-9.46,-0.099,20,39471
-1.819,-9.42,-0.019,20,39491
-1.819,-9.42,-0.019,20,39511
-1.849,-9.42,0.019,21,39532
-1.899,-9.439,0.049,19,39551
-1.899,-9.439,0.049,20,39571
-1.929,-9.38,-0.009,20,39591
-1.949,-9.359,-0.039,20,39611
-2.21,-9.409,-0.029,21,39632
-2.21,-9.409,-0.029,19,39651
-2.22,-9.399,-0.099,20,39671
-2.029,-9.429,-0.259,20,39691
-2.029,-9.429,-0.259,20,39711
-1.87,-9.469,-0.229,21,39732
-1.829,-9.46,-0.129,19,39751
-1.829,-9.46,-0.129,20,39771
-1.86,-9.449,-0.14,20,39791
-2.039,-9.479,-0.099,21,39812
-2.089,-9.369,-0.009,20,39832
-2.129,-9.359,0,19,39851
-2.089,-9.349,0,20,39871
-2.069,-9.399,-0.059,20,39891
-2.069,-9.399,-0.059,20,39911
-2.029,-9.409,-0.039,21,39932
-1.959,-9.42,-0.119,19,39951
-1.959,-9.42,-0.119,19,39970
-1.909,-9.479,-0.189,20,39990
-1.959,-9.479,-0.089,20,40010
-1.959,-9.479,-0.089,21,40031
-1.969,-9.409,-0.079,19,40050
-1.939,-9.439,-0.149,20,40070
-1.839,-9.46,-0.149,21,40091
-1.839,-9.46,-0.149,20,40111
-1.909,-9.449,-0.17,20,40131
-2.079,-9.369,-0.209,20,40151
-2.079,-9.369,-0.209,20,40171
-2.149,-9.34,-0.14,20,40191
-2.25,-9.279,-0.07,20,40211
-2.25,-9.279,-0.07,20,40231
-2.19,-9.289,-0.14,20,40251
-2.2,-9.34,-0.14,20,40271
-2.2,-9.34,-0.14,20,40291
-2.099,-9.42,-0.209,20,40311
-1.99,-9.479,-0.17,21,40332
-1.99,-9.46,-0.14,19,40351
-1.99,-9.46,-0.14,20,40371
-1.949,-9.409,-0.119,20,40391
-1.919,-9.389,-0.079,20,40411
-1.919,-9.389,-0.079,21,40432
-1.889,-9.399,-0.079,19,40451
-1.779,-9.449,-0.089,20,40471
-1.779,-9.449,-0.089,20,40491
-1.669,-9.529,-0.079,20,40511
-1.689,-9.529,-0.049,21,40532
-1.669,-9.529,-0.029,19,40551
-1.689,-9.529,0.009,20,40571
-1.73,-9.539,0.009,20,40591
-1.919,-9.429,0.049,20,40611
-1.919,-9.429,0.049,21,40632
-1.969,-9.389,0,19,40651
-1.929,-9.389,-0.059,20,40671
-1.929,-9.389,-0.059,20,40691
-1.899,-9.38,-0.079,20,40711
-1.909,-9.399,-0.109,21,40732
-1.909,-9.449,-0.159,20,40752
-1.849,-9.559,-0.219,18,40770
-1.849,-9.559,-0.209,21,40791
-1.829,-9.439,-0.179,20,40811
-1.829,-9.439,-0.179,20,40831
-1.759,-9.5,-0.149,26,40857
-1.809,-9.489,-0.059,13,40870
-1.879,-9.5,-0.039,20,40890
-1.99,-9.409,0.009,20,40910
-2.029,-9.25,0.009,21,40931
-2.029,-9.25,0.009,20,40951
-2.119,-9.22,0.019,20,40971
-2.18,-9.309,-0.219,20,40991
-1.939,-9.469,-0.449,20,41011
-1.849,-9.569,-0.459,20,41031
-1.779,-9.649,-0.439,20,41051
-1.799,-9.539,-0.269,19,41070
-1.799,-9.539,-0.269,21,41091
-2.029,-9.399,-0.179,19,41110
-2.309,-9.46,0.239,21,41131
-2.309,-9.46,0.239,19,41150
-1.889,-9.569,-0.109,20,41170
-2.139,-9.5,0.229,21,41191
-2.139,-9.5,0.229,19,41210
-1.969,-9.329,0.149,21,41231
-2.23,-9.13,0.379,20,41251
-2.299,-8.979,0.319,19,41270
-2.299,-8.979,0.319,20,41290
-2.109,-8.97,0.14,21,41311
-2.049,-9.109,0.029,26,41337
-2.049,-9.109,0.029,13,41350
-2.079,-9.099,-0.149,20,41370
-1.689,-9.199,-0.649,21,41391
-1.689,-9.199,-0.649,19,41410
-1.709,-9.34,-0.75,21,41431
-1.969,-9.329,-0.319,20,41451
-1.969,-9.329,-0.319,20,41471
-2.169,-9.26,-0.189,20,41491
-2.24,-9.099,-0.209,20,41511
-2.259,-9,-0.019,20,41531
-2.259,-9,-0.019,19,41550
-2.099,-9.05,-0.019,21,41571
-1.779,-9.289,-0.129,20,41591
-1.779,-9.289,-0.129,20,41611
-1.839,-9.289,-0.17,20,41631
-1.86,-9.489,-0.34,20,41651
-1.86,-9.489,-0.34,20,41671
-1.759,-9.719,-0.37,20,41691
-2.049,-9.67,-0.349,19,41710
-2.419,-9.529,-0.329,21,41731
-2.69,-9.5,-0.319,19,41750
-2.73,-9.46,-0.289,20,41770
-2.779,-9.469,-0.019,21,41791
-2.779,-9.469,-0.019,19,41810
-2.549,-9.38,-0.059,21,41831
-1.809,-9.469,0.179,19,41850
-1.809,-9.469,0.179,21,41871
-1.669,-9.469,0.539,20,41891
-1.48,-9.42,0.349,20,41911
-1.48,-9.42,0.349,20,41931
-1.529,-9.679,0.239,20,41951
-1.589,-9.67,0.229,20,41971
-2.19,-9.59,0.289,20,41991
-2.19,-9.59,0.289,20,42011
-2.289,-9.409,0.049,20,42031
-2.589,-9.22,0.289,20,42051
-2.589,-9.22,0.289,20,42071
-2.529,-9.179,0.529,20,42091
-2.639,-9.039,1.009,20,42111
-2.639,-9.039,1.009,20,42131
-2.599,-9.069,1.039,19,42150
-2.46,-9.149,1.009,21,42171
-2.369,-9.179,1,19,42190
-2.309,-9.159,0.889,20,42210
-2.269,-9.189,0.779,21,42231
-2.23,-9.309,0.589,19,42250
-2.23,-9.309,0.589,20,42270
-2.19,-9.359,0.319,20,42290
-1.99,-9.329,-0.029,21,42311
-1.99,-9.329,-0.029,20,42331
-1.839,-9.349,-0.37,19,42350
-1.509,-9.689,-1.009,20,42370
-1.509,-9.689,-1.009,20,42390
-1.419,-9.789,-1.309,20,42410
-1.589,-9.849,-1.269,21,42431
-1.819,-9.869,-1.039,20,42451
-1.819,-9.869,-1.039,20,42471
-1.949,-9.679,-0.729,20,42491
-1.949,-9.529,-0.37,20,42511
-1.949,-9.529,-0.37,20,42531
-1.919,-9.319,-0.009,20,42551
-2.159,-9.159,0.219,20,42571
-2.159,-9.159,0.219,20,42591
-2.329,-9.109,0.199,20,42611
-2.419,-9.159,0.159,20,42631
-2.399,-9.17,0.17,20,42651
-2.23,-9.239,0.129,20,42671
-2.119,-9.26,0.079,20,42691
-1.849,-9.34,-0.119,20,42711
-1.849,-9.34,-0.119,20,42731
-1.899,-9.409,-0.409,20,42751
-2.009,-9.42,-0.649,20,42771
-2.009,-9.42,-0.649,20,42791
-2.009,-9.429,-0.81,20,42811
-2.139,-9.659,-0.81,20,42831
-2.139,-9.659,-0.81,20,42851
-1.99,-9.67,-0.689,20,42871
-1.939,-9.469,-0.55,20,42891
-1.889,-9.34,-0.479,20,42911
-1.889,-9.34,-0.479,20,42931
-1.839,-9.439,-0.5,20,42951
-2.049,-9.529,-0.34,20,42971
-2.049,-9.529,-0.34,21,42992
-2.21,-9.479,-0.199,19,43011
-2.089,-9.369,-0.149,20,43031
-2.089,-9.369,-0.149,19,43050
-1.939,-9.329,-0.159,21,43071
-1.649,-9.269,-0.179,20,43091
-1.649,-9.269,-0.179,19,43110
-1.74,-9.319,-0.459,21,43131
-1.75,-9.389,-0.519,20,43151
-1.959,-9.359,-0.729,20,43171
-1.959,-9.359,-0.729,19,43190
-2.079,-9.359,-0.779,20,43210
-2.2,-9.329,-0.759,21,43231
-2.2,-9.329,-0.759,20,43251
-2.21,-9.429,-0.829,19,43270
-2.029,-9.399,-0.93,21,43291
-2.029,-9.399,-0.93,20,43311
-1.889,-9.46,-0.979,20,43331
-1.879,-9.369,-0.87,20,43351
-1.539,-9.429,-0.81,20,43371
