-3.199,6.969,5.71,20,31500
-2.47,7.149,5.9,30,31530
-2.109,7.669,5.759,20,31550
-2.109,7.669,5.759,10,31560
-1.759,7.759,5.71,20,31580
-1.759,7.759,5.71,19,31599
-1.199,7.519,5.909,31,31630
-1.1,7.46,5.869,20,31650
-1.1,7.46,5.869,10,31660
-1.37,8.09,5.44,20,31680
-2.419,7.44,6.19,20,31700
-3.139,6.19,6.429,30,31730
-3.99,5.559,6.069,10,31740
-5.159,6.179,5.369,30,31770
-6.659,8.139,4.429,10,31780
-6.98,7.989,4.489,19,31799
-6.519,7.269,4.949,21,31820
-5.829,7.019,5.46,20,31840
-5.259,7.25,5.599,19,31859
-4.88,7.639,5.219,31,31890
-4.88,7.639,5.219,10,31900
-4.929,8.139,4.949,20,31920
-4.309,8.17,4.719,20,31940
-3.899,8.069,4.639,30,31970
-2.369,7.94,4.579,20,31990
-1.789,7.899,4.259,10,32000
-1.939,8.109,4.089,20,32020
-2.129,8.029,3.779,30,32050
-2.25,8.13,4.23,20,32070
-2.25,8.13,4.23,10,32080
-2.299,8.109,4.509,20,32100
-2.159,7.719,4.809,30,32130
-2.159,7.719,4.809,10,32140
-2.569,8.159,4.549,30,32170
-3.779,7.98,5.269,20,32190
-3.829,7.279,5.359,10,32200
-3.349,7.869,5.119,30,32230
-3.349,7.869,5.119,20,32250
-3.419,8.289,5.309,10,32260
-3.24,7.899,5.529,20,32280
-2.669,7.839,5.809,20,32300
-2.359,7.789,6.15,20,32320
-1.829,7.119,5.94,20,32340
-1.659,7.139,5.769,30,32370
-1.129,7.549,5.309,10,32380
-0.949,7.589,5.139,20,32400
-0.359,7.679,4.989,20,32420
-0.119,7.699,5.009,20,32440
0.329,7.429,5.199,20,32460
0.529,7.399,5.289,30,32490
0.349,7.599,5.309,10,32500
-0.089,7.819,5.319,20,32520
-0.5,8.13,5.339,20,32540
-0.709,8.38,5.409,30,32570
-0.669,8.449,5.519,10,32580
-0.539,8.529,5.739,20,32600
-0.509,8.439,5.829,20,32620
-0.489,8.389,5.869,20,32640
-0.639,8.38,6.239,20,32660
-0.789,8.46,6.389,20,32680
-1.48,8.659,5.969,20,32700
-1.689,8.689,5.699,30,32730
-1.689,8.689,5.699,10,32740
-1.469,8.479,5.559,20,32760
-1.469,8.479,5.559,20,32780
-1.36,8.389,5.4,20,32800
-1.459,8.139,5.389,20,32820
-1.409,7.799,5.4,30,32850
-1.409,7.799,5.4,20,32870
-1.159,7.569,5.409,10,32880
-1.069,7.529,5.579,20,32900
-1.09,7.429,5.609,20,32920
-1.289,7.48,5.639,20,32940
-1.539,7.849,5.629,30,32970
-1.709,7.96,5.789,10,32980
-2.119,7.989,5.779,20,33000
-2.259,7.699,6.079,20,33020
-2.259,7.699,6.079,20,33040
-2.18,7.429,6.309,20,33060
-2.069,7.339,6.109,20,33080
-2.069,7.339,6.109,20,33100
-1.629,7.319,6.039,20,33120
-1.579,7.259,5.969,20,33140
-1.429,7.349,5.779,20,33160
-1.429,7.359,5.739,20,33180
-1.549,7.469,5.769,20,33200
-1.949,7.609,5.659,20,33220
-1.949,7.609,5.659,20,33240
-2.039,7.619,5.73,20,33260
-1.439,7.519,5.779,20,33280
-1.439,7.519,5.779,20,33300
-1.069,7.669,6.089,20,33320
-1.009,7.75,6.069,20,33340
-1.299,7.869,6.069,20,33360
-2.21,7.849,5.759,19,33379
-1.169,7.699,5.639,21,33400
-1.169,7.699,5.639,20,33420
-1.079,7.669,5.73,20,33440
-1.079,7.669,5.73,30,33470
-0.979,7.879,5.96,10,33480
-1.049,7.889,5.98,20,33500
-1.049,7.889,5.98,20,33520
-1.439,7.71,5.819,30,33550
-1.36,7.94,5.619,20,33570
-1.189,7.779,5.73,10,33580
-1.019,7.799,5.739,20,33600
-0.889,7.96,5.5,20,33620
-1,7.919,5.679,20,33640
-1,7.919,5.679,20,33660
-0.789,7.829,5.849,20,33680
-0.639,7.859,5.92,30,33710
-0.709,7.839,5.969,10,33720
-1.149,7.929,5.809,30,33750
-1.22,8.059,5.719,10,33760
-1.1,8.019,5.65,20,33780
-1.009,8.029,5.719,20,33800
-1.139,7.96,5.619,30,33830
-1.12,7.949,5.469,10,33840
-0.689,8.09,5.48,20,33860
-0.589,8.149,5.319,20,33880
-0.959,7.869,5.469,30,33910
-0.919,7.919,5.549,10,33920
-0.62,8,5.809,20,33940
-0.659,7.989,5.849,20,33960
-0.859,7.98,5.759,20,33980
-0.949,8.059,5.629,20,34000
-0.949,8.059,5.629,20,34020
-1.069,8.13,5.539,20,34040
-1.11,8.079,5.609,30,34070
-0.879,7.929,5.659,9,34079
-0.769,8.029,5.539,20,34099
-0.799,8.17,5.46,31,34130
-0.81,8.109,5.389,10,34140
-0.849,8.119,5.319,30,34170
-0.849,8.119,5.319,10,34180
-0.839,8.159,5.309,20,34200
-0.919,8.139,5.15,30,34230
-0.919,8.139,5.15,10,34240
-0.81,8.05,5.079,20,34260
-0.639,8,5.15,20,34280
-0.62,8.109,5.279,20,34300
-0.639,8.059,5.839,30,34330
-1.009,7.949,5.889,24,34354
-1.009,7.949,5.889,6,34360
-1.179,8.46,5.449,20,34380
-1.149,8.479,5.259,20,34400
-1.23,8.359,5.349,30,34430
-1.23,8.359,5.349,10,34440
-1.159,8.38,5.38,20,34460
-1.209,8.429,5.309,20,34480
-1.069,8.289,5.159,20,34500
-1.129,8.25,5.19,30,34530
-1.37,8.42,5.449,10,34540
-1.35,8.42,5.69,20,34560
-1.069,8.229,5.539,30,34590
-1.129,8.21,5.509,10,34600
-1.23,8.309,5.319,20,34620
-1.339,8.399,5.44,20,34640
-1.319,8.389,5.46,20,34660
-1.12,8.13,5.48,20,34680
-1.009,8.05,5.449,20,34700
-1.11,7.889,5.079,30,34730
-1.449,7.659,5.019,10,34740
-1.909,8.019,5.38,30,34770
-1.75,7.98,5.529,20,34790
-1.579,7.71,5.65,9,34799
-1.269,7.419,5.92,31,34830
-1.269,7.419,5.92,10,34840
-1.209,7.349,6.469,20,34860
-1.209,7.349,6.469,20,34880
-1.719,7.819,5.879,20,34900
-1.809,8.46,5.559,30,34930
-1.789,8.42,5.469,10,34940
-1.639,8.21,5.319,30,34970
-1.399,8.05,5.739,10,34980
-1.37,7.789,6,20,35000
-1.379,7.48,5.73,21,35021
-1.379,7.48,5.73,19,35040
-1.469,7.879,5.239,20,35060
-1.779,8.25,5.109,20,35080
-1.779,8.25,5.109,30,35110
-1.23,8.159,5.199,10,35120
-1.019,7.759,5.46,20,35140
-0.969,7.71,5.519,20,35160
-1.159,7.71,5.929,20,35180
-1.409,7.71,6.23,20,35200
-1.5,7.719,6.349,20,35220
-1.579,7.659,6.159,20,35240
-1.48,7.669,6.059,20,35260
-1.36,7.909,5.969,20,35280
-0.759,8.17,5.339,20,35300
-0.729,7.869,5.42,20,35320
-0.56,7.669,5.359,20,35340
-0.25,7.69,5.44,20,35360
-0.299,7.769,5.4,20,35380
-0.379,7.799,5.529,20,35400
-0.829,7.559,7.039,30,35430
-0.989,7.5,7.779,10,35440
-2.639,7.279,6.339,30,35470
-2.639,7.279,6.339,10,35480
-0.849,8.949,4.269,20,35500
0.039,8.989,3.46,30,35530
0.149,7.879,3.379,10,35540
0.589,7.349,4.069,30,35570
0.389,7.429,5.569,10,35580
-0.359,7.719,6.159,20,35600
-0.639,8.139,6.639,30,35630
-0.649,8.489,6.73,9,35639
-0.74,8.779,6.619,21,35660
-0.74,8.779,6.619,19,35679
-0.889,8.149,6.259,21,35700
-0.979,7.919,5.929,30,35730
-1.169,7.629,5.619,20,35750
-1.169,7.629,5.619,10,35760
-1.12,7.569,5.259,20,35780
-1.12,7.569,5.259,20,35800
-1,7.669,5.389,20,35820
-0.669,7.629,5.609,20,35840
-0.569,7.569,5.69,20,35860
-0.709,7.529,5.9,20,35880
-0.789,7.599,5.96,20,35900
-0.659,7.699,5.929,20,35920
-0.659,7.699,5.929,20,35940
-0.759,7.559,6.46,29,35969
-0.879,7.449,6.389,21,35990
-0.959,7.469,6.289,20,36010
-0.959,7.469,6.289,10,36020
-0.969,7.509,6.15,30,36050
-0.949,7.469,6.109,10,36060
-0.819,7.519,5.98,20,36080
-0.779,7.589,5.879,30,36110
-0.75,7.539,5.96,10,36120
-0.719,7.5,5.94,20,36140
-0.68,7.669,5.9,29,36169
-0.719,7.739,5.949,21,36190
-0.719,7.739,5.949,9,36199
-0.61,7.699,5.989,21,36220
-0.589,7.75,6,20,36240
-0.709,7.889,6.069,30,36270
-0.709,7.889,6.069,10,36280
-0.789,7.869,6.109,20,36300
-0.81,7.869,6.059,20,36320
-0.639,7.829,6.019,30,36350
-0.639,7.829,6.019,10,36360
-0.819,7.869,6.079,20,36380
-0.759,7.799,6.109,30,36410
-0.759,7.799,6.109,10,36420
-0.849,7.779,6.059,20,36440
-0.899,7.719,6.049,20,36460
-0.899,7.719,6.049,20,36480
-0.839,7.73,5.929,20,36500
-0.859,7.639,5.949,20,36520
-0.859,7.639,5.949,20,36540
-0.859,7.579,5.909,20,36560
-1.11,7.599,5.969,20,36580
-1.149,7.609,5.949,20,36600
-0.989,7.809,5.949,30,36630
-0.989,7.809,5.949,10,36640
-1.009,7.759,5.96,20,36660
-1.019,7.679,5.96,20,36680
-0.799,7.769,5.98,30,36710
-0.75,7.799,5.949,20,36730
-0.709,7.829,5.859,10,36740
-0.729,7.839,5.789,30,36770
-0.709,7.899,5.859,10,36780
-0.629,7.949,5.869,20,36800
-0.459,7.919,5.969,20,36820
-0.579,7.829,5.889,20,36840
-0.689,7.879,5.809,20,36860
-0.689,7.879,5.809,20,36880
-0.849,7.759,6.009,30,36910
-0.849,7.719,5.969,20,36930
-0.829,7.71,5.94,20,36950
-0.829,7.71,5.94,20,36970
-0.729,7.669,5.92,20,36990
-0.709,7.699,5.929,10,37000
-0.68,7.71,5.969,29,37029
-0.719,7.599,6.009,21,37050
-0.719,7.599,6.009,9,37059
-0.779,7.609,5.96,21,37080
-0.789,7.619,5.839,20,37100
-0.789,7.619,5.839,20,37120
-0.789,7.949,5.759,20,37140
-0.779,7.989,5.809,20,37160
-0.779,7.989,5.809,20,37180
-0.969,7.759,6.029,20,37200
-0.849,7.73,6.089,30,37230
-0.699,7.619,6.159,20,37250
-0.949,7.739,6.109,9,37259
-1.23,7.789,6,21,37280
-1.079,7.75,5.9,30,37310
-0.769,7.609,5.969,20,37330
-0.769,7.609,5.969,10,37340
-0.709,7.589,5.929,20,37360
-0.709,7.589,5.929,20,37380
-1.059,7.739,5.839,20,37400
-1.029,7.779,5.92,20,37420
-0.939,7.73,5.96,20,37440
-0.909,7.73,5.96,20,37460
-0.909,7.71,5.849,30,37490
-0.93,7.679,6.039,10,37500
-0.779,7.779,5.98,20,37520
-0.819,7.73,6.019,20,37540
-0.61,7.69,5.98,20,37560
